01732442,0.3,0.8996655518394648,0.010033444816053512,0.5493768677232604,0.7538165857304637,True,0.16178353773170934,0.23333333333333334,0.006688963210702341,0.6989966555183946,0.530718909434255,13.944275910659051,True,0.5858599147912645,0.23333333333333334,0.22408026755852842,0.3745819397993311,8.06827020283554,0.6522055031200314,0.8950434563547046,15878,0.46039282168852397,0.7692307692307693,130,0.4223108938986391,0.0,1
77,lewm_success_ald_fail,lewm,0,19,300,1.0,4.926666666666667,18.462410483380886,0.38666666666666666,0.37666666666666665,factor,0.18236401677131653,0.9619172255076729,0.11708841209346771,encoder_factor_head_diagnostic_only,1.343727181496628,True,0.7492878809764553,0.5333333333333333,0.033444816053511704,0.05016722408026756,0.0736774086005246,0.8185273337554949,True,0.8250593895487728,0.26666666666666666,0.06688963210702341,0.13377926421404682,0.037308314244819424,0.48235801645294857,True,0.7306690074334159,0.23333333333333334,0.6020066889632107,0.1705685618729097,0.01486347245246876,1.0103936999014909,True,0.9366099623329148,0.6,0.09698996655518395,0.056856187290969896,0.04736669104358739,3.140804077421369,True,0.955836398182202,0.6333333333333333,0.033444816053511704,0.04013377926421405,0.08834556208625644,0.5305292499937064,0.7745726495726496,936,0.8124795640450424,0.8351063829787234,752,0.6138991827015294,0.6825396825396826,504
77,lewm_success_ald_fail,lewm,0,19,300,1.0,4.926666666666667,18.462410483380886,0.38666666666666666,0.37666666666666665,lewm,0.15669649839401245,0.8562039531996862,0.6387648751652796,encoder_raw,1.343727181496628,True,0.5860576228624762,0.4666666666666667,0.05016722408026756,0.05016722408026756,0.0736774086005246,0.8185273337554949,True,0.8450805008944544,0.26666666666666666,0.07023411371237458,0.13377926421404682,0.037308314244819424,0.48235801645294857,True,0.6710452338359315,0.2,0.45819397993311034,0.1705685618729097,0.01486347245246876,1.0103936999014909,True,0.926959188435427,0.6,0.10702341137123746,0.056856187290969896,0.04736669104358739,3.140804077421369,True,0.8714270158557317,0.5666666666666667,0.05016722408026756,0.04013377926421405,0.08834556208625644,0.04071967248797616,0.5416666666666666,936,0.8078728759009213,0.8976063829787234,752,0.5619851742844225,0.7222222222222222,504
77,lewm_success_ald_fail,lewm,0,19,300,1.0,4.926666666666667,18.462410483380886,0.38666666666666666,0.37666666666666665,lewm,0.15669649839401245,0.8562039531996862,0.6387648751652796,predictor_raw,1.343727181496628,True,0.7997062189579884,0.6,0.06354515050167224,0.043478260869565216,0.07163906360285102,0.8185273337554949,True,0.41148946099401107,0.06666666666666667,0.22073578595317725,0.04013377926421405,0.008750848642246125,0.48235801645294857,True,0.6767279636440405,0.36666666666666664,0.7926421404682275,0.2508361204013378,0.029217664847784472,1.0103936999014909,True,0.6528050311670129,0.36666666666666664,0.35451505016722407,0.033444816053511704,0.033163417836329805,3.140804077421369,True,0.745410060111779,0.5,0.06354515050167224,0.030100334448160536,0.0721039438813253,0.6545930386673271,0.7232905982905983,936,-0.0756942880074106,0.4734042553191489,752,0.40829184695394216,0.6309523809523809,504
77,lewm_success_ald_fail,lewm,0,19,300,1.0,4.926666666666667,18.462410483380886,0.38666666666666666,0.37666666666666665,ald_tf,0.10706093162298203,0.584990691102394,0.8547188302092246,encoder_raw,1.343727181496628,True,0.5860576228624762,0.4666666666666667,0.05016722408026756,0.05016722408026756,0.0736774086005246,0.8185273337554949,True,0.8450805008944544,0.26666666666666666,0.07023411371237458,0.13377926421404682,0.037308314244819424,0.48235801645294857,True,0.6710452338359315,0.2,0.45819397993311034,0.1705685618729097,0.01486347245246876,1.0103936999014909,True,0.926959188435427,0.6,0.10702341137123746,0.056856187290969896,0.04736669104358739,3.140804077421369,True,0.8714270158557317,0.5666666666666667,0.05016722408026756,0.04013377926421405,0.08834556208625644,0.04071967248797616,0.5416666666666666,936,0.8078728759009213,0.8976063829787234,752,0.5619851742844225,0.7222222222222222,504
77,lewm_success_ald_fail,lewm,0,19,300,1.0,4.926666666666667,18.462410483380886,0.38666666666666666,0.37666666666666665,ald_tf,0.10706093162298203,0.584990691102394,0.8547188302092246,predictor_raw,1.343727181496628,True,0.424566050733897,0.13333333333333333,0.1705685618729097,0.22408026755852842,0.3666558784757559,0.8185273337554949,True,0.6845196057733974,0.03333333333333333,0.2976588628762542,0.28762541806020064,0.11197142987501456,0.48235801645294857,True,0.47967955199502216,0.03333333333333333,0.6287625418060201,0.3377926421404682,0.06078382925964182,1.0103936999014909,True,0.6920623562484027,0.13333333333333333,0.3612040133779264,0.18729096989966554,0.1679501634809556,3.140804077421369,True,0.6592295469949666,0.16666666666666666,0.1705685618729097,0.18729096989966554,0.5019075043988559,-0.018370592114452453,0.5256410256410257,936,0.5811587381626835,0.7074468085106383,752,0.24945610764334064,0.5833333333333334,504
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,factor,0.10643775016069412,1.1746241545213691,-0.028337203746708298,encoder_raw,0.4866216086530305,True,0.5718716874631941,0.26666666666666666,0.16722408026755853,0.15719063545150502,0.06956411010596177,0.1879870525059066,True,0.6331150346114957,0.1,0.3712374581939799,0.18394648829431437,0.0201424838886355,0.10705668757277606,True,0.449225435838176,0.13333333333333333,0.5819397993311036,0.32441471571906355,0.017939813583504487,0.2294018151379807,True,0.7828478094201047,0.43333333333333335,0.17725752508361203,0.10033444816053512,0.03752939240088903,0.8223772732800003,True,0.7367935199279992,0.3333333333333333,0.17725752508361203,0.12374581939799331,0.103660888003671,0.08935802601048685,0.5797872340425532,376,0.5332131440751868,0.7159763313609467,1014,0.31963027698960617,0.7349137931034483,464
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,factor,0.10643775016069412,1.1746241545213691,-0.028337203746708298,predictor_raw,0.4866216086530305,True,0.7034793719930221,0.06666666666666667,0.17725752508361203,0.36454849498327757,0.20621572060300877,0.1879870525059066,True,0.20227602528916988,0.16666666666666666,0.5150501672240803,0.9096989966555183,0.7676045579642564,0.10705668757277606,True,0.28003733374815276,0.06666666666666667,0.8461538461538461,0.4882943143812709,0.03684421619272624,0.2294018151379807,True,0.3926136957077301,0.13333333333333333,0.16387959866220736,0.8996655518394648,0.8038958690857316,0.8223772732800003,True,0.4788613206813409,0.1,0.16387959866220736,0.7290969899665551,1.0066789751855607,0.7500926950519102,0.5558510638297872,376,-0.39954926974520555,0.5601577909270217,1014,-0.3857754654540175,0.3879310344827586,464
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,factor,0.10643775016069412,1.1746241545213691,-0.028337203746708298,encoder_factor_head_diagnostic_only,0.4866216086530305,True,0.7164617384637607,0.36666666666666664,0.16387959866220736,0.15719063545150502,0.06956411010596177,0.1879870525059066,True,0.6677798642207136,0.03333333333333333,0.3511705685618729,0.18394648829431437,0.0201424838886355,0.10705668757277606,True,0.5029833664818498,0.26666666666666666,0.6789297658862876,0.32441471571906355,0.017939813583504487,0.2294018151379807,True,0.836032400360004,0.3,0.22742474916387959,0.10033444816053512,0.03752939240088903,0.8223772732800003,True,0.8404466716296848,0.36666666666666664,0.22742474916387959,0.12374581939799331,0.103660888003671,0.34392543490905253,0.6728723404255319,376,0.5287624135885912,0.6074950690335306,1014,0.27817773412297697,0.7112068965517241,464
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,lewm,0.073927141726017,0.8574287764767186,0.7471371904132268,encoder_raw,0.4866216086530305,True,0.5526452516139069,0.2,0.22073578595317725,0.15719063545150502,0.06956411010596177,0.1879870525059066,True,0.6252500583339815,0.1,0.3177257525083612,0.18394648829431437,0.0201424838886355,0.10705668757277606,True,0.4571104123379149,0.06666666666666667,0.6053511705685619,0.32441471571906355,0.017939813583504487,0.2294018151379807,True,0.773412149023878,0.36666666666666664,0.17725752508361203,0.10033444816053512,0.03752939240088903,0.8223772732800003,True,0.7213520150223891,0.26666666666666666,0.17725752508361203,0.12374581939799331,0.103660888003671,0.04438279091832746,0.574468085106383,376,0.5394549671165497,0.6617357001972387,1014,0.3503627800935874,0.7068965517241379,464
77,lewm_success_ald_fail,lewm,0,29,300,1.0,5.003333333333333,13.430570513216669,0.77,0.77,lewm,0.073927141726017,0.8574287764767186,0.7471371904132268,predictor_raw,0.4866216086530305,True,0.7691094345492727,0.4,0.11371237458193979,0.056856187290969896,0.025174941638539082,0.1879870525059066,True,0.37826464738497095,0.06666666666666667,0.5250836120401338,0.22073578595317725,0.029763769516321953,0.10705668757277606,True,0.6689505438949321,0.5333333333333333,0.5719063545150501,0.07023411371237458,0.0011906299384347493,0.2294018151379807,True,0.7135225946954966,0.23333333333333334,0.0802675585284281,0.07692307692307693,0.030401494383505746,0.8223772732800003,True,0.7893314370159669,0.36666666666666664,0.0802675585284281,0.06020066889632107,0.05214382151886502,0.5211547301681323,0.7180851063829787,376,0.036097212243738686,0.40236686390532544,1014,0.3814186766067299,0.6810344827586207,464
